7171	-31
7172	-32
7173	-33
7174	-34
7175	-33
7176	-34
7177	-33
7178	-34
7179	-35
7180	-34
7181	-33
7182	-34
7183	-35
7184	-36
7185	-37
7186	-36
7187	-35
7188	-34
7189	-35
7190	-36
7191	-35
7192	-36
7193	-37
7194	-38
7195	-39
7196	-38
7197	-37
7198	-36
7199	-35
7200	-34
7201	-35
7202	-36
7203	-37
7204	-38
7205	-39
7206	-38
7207	-39
7208	-40
7209	-41
7210	-42
7211	-41
7212	-42
7213	-41
7214	-40
7215	-39
7216	-38
7217	-39
7218	-40
7219	-39
7220	-40
7221	-41
7222	-40
7223	-39
7224	-38
7225	-39
7226	-38
7227	-39
7228	-40
7229	-39
7230	-38
7231	-39
7232	-40
7233	-39
7234	-38
7235	-39
7236	-38
7237	-39
7238	-38
7239	-37
7240	-38
7241	-37
7242	-36
7243	-37
7244	-36
7245	-37
7246	-38
7247	-37
7248	-38
7249	-39
7250	-40
7251	-41
7252	-42
7253	-41
7254	-42
7255	-41
7256	-40
7257	-41
7258	-40
7259	-41
7260	-42
7261	-41
7262	-40
7263	-41
7264	-42
7265	-41
7266	-42
7267	-43
7268	-42
7269	-41
7270	-40
7271	-41
7272	-42
7273	-41
7274	-42
7275	-43
7276	-42
7277	-41
7278	-42
7279	-43
7280	-42
7281	-41
7282	-42
7283	-41
7284	-42
7285	-43
7286	-44
7287	-45
7288	-44
7289	-43
7290	-42
7291	-41
7292	-40
7293	-41
7294	-42
7295	-43
7296	-42
7297	-43
7298	-42
7299	-43
7300	-44
7301	-43
7302	-42
7303	-43
7304	-42
7305	-43
7306	-42
7307	-43
7308	-42
7309	-41
7310	-42
7311	-41
7312	-40
7313	-41
7314	-40
7315	-41
7316	-42
7317	-41
7318	-40
7319	-39
7320	-38
7321	-37
7322	-36
7323	-37
7324	-38
7325	-37
7326	-38
7327	-39
7328	-40
7329	-41
7330	-42
7331	-43
7332	-42
7333	-43
7334	-44
7335	-43
7336	-44
7337	-43
7338	-44
7339	-43
7340	-44
7341	-45
7342	-44
7343	-43
7344	-44
7345	-43
7346	-42
7347	-43
7348	-44
7349	-45
7350	-46
7351	-47
7352	-48
7353	-47
7354	-46
7355	-45
7356	-44
7357	-43
7358	-42
7359	-43
7360	-44
7361	-45
7362	-46
7363	-47
7364	-48
7365	-47
7366	-46
7367	-47
7368	-46
7369	-45
7370	-46
7371	-47
7372	-46
7373	-47
7374	-48
7375	-49
7376	-48
7377	-49
7378	-48
7379	-47
7380	-48
7381	-49
7382	-50
7383	-51
7384	-50
7385	-51
7386	-50
7387	-51
7388	-52
7389	-51
7390	-52
7391	-53
7392	-52
7393	-51
7394	-52
7395	-53
7396	-54
7397	-55
7398	-54
7399	-55
7400	-54
7401	-55
7402	-56
7403	-55
7404	-56
7405	-57
7406	-56
7407	-57
7408	-56
7409	-57
7410	-58
7411	-59
7412	-58
7413	-59
7414	-58
7415	-59
7416	-60
7417	-61
7418	-60
7419	-59
7420	-60
7421	-59
7422	-60
7423	-61
7424	-60
7425	-59
7426	-60
7427	-59
7428	-60
7429	-59
7430	-58
7431	-57
7432	-56
7433	-57
7434	-58
7435	-59
7436	-58
7437	-57
7438	-58
7439	-59
7440	-60
7441	-59
7442	-60
7443	-59
7444	-60
7445	-59
7446	-60
7447	-61
7448	-62
7449	-63
7450	-62
7451	-63
7452	-64
7453	-65
7454	-66
7455	-67
7456	-66
7457	-67
7458	-66
7459	-67
7460	-66
7461	-65
7462	-64
7463	-63
7464	-62
7465	-61
7466	-62
7467	-63
7468	-62
7469	-61
7470	-62
7471	-63
7472	-64
7473	-65
7474	-66
7475	-65
7476	-64
7477	-63
7478	-62
7479	-61
7480	-62
7481	-63
7482	-64
7483	-65
7484	-66
7485	-67
7486	-66
7487	-65
7488	-64
7489	-63
7490	-64
7491	-63
7492	-62
7493	-61
7494	-60
7495	-59
7496	-58
7497	-59
7498	-58
7499	-57
7500	-58
7501	-59
7502	-58
7503	-59
7504	-60
7505	-59
7506	-60
7507	-61
7508	-62
7509	-63
7510	-62
7511	-61
7512	-60
7513	-61
7514	-62
7515	-61
7516	-60
7517	-59
7518	-60
7519	-61
7520	-62
7521	-63
7522	-64
7523	-65
7524	-66
7525	-67
7526	-68
7527	-69
7528	-70
7529	-69
7530	-70
7531	-71
7532	-72
7533	-71
7534	-72
7535	-71
7536	-70
7537	-71
7538	-72
7539	-73
7540	-72
7541	-71
7542	-70
7543	-69
7544	-70
7545	-69
7546	-68
7547	-67
7548	-68
7549	-69
7550	-68
7551	-69
7552	-70
7553	-71
7554	-72
7555	-73
7556	-72
7557	-73
7558	-72
7559	-73
7560	-72
7561	-73
7562	-74
7563	-75
7564	-76
7565	-75
7566	-74
7567	-73
7568	-74
7569	-73
7570	-74
7571	-75
7572	-76
7573	-75
7574	-74
7575	-75
7576	-74
7577	-73
7578	-72
7579	-71
7580	-72
7581	-71
7582	-72
7583	-73
7584	-72
7585	-73
7586	-74
7587	-75
7588	-76
7589	-77
7590	-78
7591	-79
7592	-78
7593	-77
7594	-76
7595	-75
7596	-76
7597	-77
7598	-76
7599	-75
7600	-76
7601	-75
7602	-76
7603	-75
7604	-76
7605	-75
7606	-76
7607	-75
7608	-76
7609	-75
7610	-74
7611	-75
7612	-76
7613	-75
7614	-76
7615	-75
7616	-74
7617	-73
7618	-74
7619	-73
7620	-72
7621	-71
7622	-70
7623	-71
7624	-72
7625	-71
7626	-70
7627	-71
7628	-70
7629	-69
7630	-70
7631	-71
7632	-72
7633	-73
7634	-72
7635	-73
7636	-72
7637	-73
7638	-74
7639	-73
7640	-74
7641	-75
7642	-76
7643	-75
7644	-76
7645	-77
7646	-76
7647	-77
7648	-78
7649	-79
7650	-80
7651	-81
7652	-80
7653	-81
7654	-82
7655	-81
7656	-80
7657	-79
7658	-80
7659	-79
7660	-78
7661	-79
7662	-80
7663	-81
7664	-80
7665	-81
7666	-82
7667	-83
7668	-82
7669	-83
7670	-84
7671	-85
7672	-86
7673	-87
7674	-88
7675	-89
7676	-90
7677	-91
7678	-90
7679	-91
7680	-90
7681	-89
7682	-90
7683	-89
7684	-90
7685	-89
7686	-88
7687	-87
7688	-86
7689	-85
7690	-84
7691	-85
7692	-86
7693	-85
7694	-86
7695	-85
7696	-86
7697	-87
7698	-86
7699	-87
7700	-88
7701	-87
7702	-86
7703	-85
7704	-84
7705	-85
7706	-86
7707	-85
7708	-86
7709	-85
7710	-86
7711	-85
7712	-84
7713	-85
7714	-86
7715	-87
7716	-86
7717	-87
7718	-88
7719	-89
7720	-90
7721	-91
7722	-90
7723	-91
7724	-90
7725	-91
7726	-90
7727	-91
7728	-90
7729	-91
7730	-92
7731	-93
7732	-92
7733	-93
7734	-94
7735	-95
7736	-94
7737	-95
7738	-96
7739	-95
7740	-94
7741	-95
7742	-96
7743	-97
7744	-98
7745	-99
7746	-98
7747	-99
7748	-98
7749	-97
7750	-96
7751	-97
7752	-96
7753	-97
7754	-98
7755	-99
7756	-100
7757	-101
7758	-100
7759	-99
7760	-98
7761	-97
7762	-98
7763	-97
7764	-98
7765	-97
7766	-98
7767	-97
7768	-98
7769	-99
7770	-100
7771	-101
7772	-102
7773	-103
7774	-102
7775	-103
7776	-104
7777	-103
7778	-104
7779	-105
7780	-104
7781	-105
7782	-104
7783	-103
7784	-102
7785	-103
7786	-102
7787	-103
7788	-102
7789	-103
7790	-104
7791	-105
7792	-106
7793	-105
7794	-106
7795	-107
7796	-108
7797	-109
7798	-110
7799	-111
7800	-112
7801	-113
7802	-114
7803	-113
7804	-114
7805	-115
7806	-114
7807	-113
7808	-112
7809	-113
7810	-112
7811	-111
7812	-112
7813	-113
7814	-112
7815	-111
7816	-112
7817	-111
7818	-110
7819	-109
7820	-108
7821	-109
7822	-108
7823	-109
7824	-110
7825	-111
7826	-110
7827	-111
7828	-110
7829	-111
7830	-110
7831	-111
7832	-110
7833	-109
7834	-110
7835	-111
7836	-110
7837	-111
7838	-110
7839	-109
7840	-108
7841	-109
7842	-108
7843	-109
7844	-110
7845	-111
7846	-110
7847	-109
7848	-110
7849	-111
7850	-110
7851	-111
7852	-110
7853	-109
7854	-110
7855	-109
7856	-110
7857	-109
7858	-110
7859	-109
7860	-110
7861	-109
7862	-108
7863	-107
7864	-108
7865	-109
7866	-110
7867	-109
7868	-108
7869	-107
7870	-108
7871	-109
7872	-108
7873	-107
7874	-108
7875	-109
7876	-108
7877	-109
7878	-110
7879	-111
7880	-112
7881	-111
7882	-112
7883	-113
7884	-114
7885	-115
7886	-116
7887	-117
7888	-118
7889	-117
7890	-118
7891	-117
7892	-116
7893	-117
7894	-116
7895	-117
7896	-116
7897	-115
7898	-114
7899	-113
7900	-114
7901	-113
7902	-114
7903	-115
7904	-116
7905	-115
7906	-114
7907	-113
7908	-114
7909	-115
7910	-114
7911	-115
7912	-116
7913	-115
7914	-116
7915	-115
7916	-114
7917	-113
7918	-114
7919	-115
7920	-116
7921	-115
7922	-116
7923	-117
7924	-118
7925	-117
7926	-118
7927	-119
7928	-120
7929	-119
7930	-120
7931	-119
7932	-120
7933	-119
7934	-118
7935	-119
7936	-118
7937	-119
7938	-118
7939	-119
7940	-118
7941	-117
7942	-118
7943	-117
7944	-116
7945	-115
7946	-114
7947	-115
7948	-116
7949	-117
7950	-118
7951	-119
7952	-118
7953	-119
7954	-118
7955	-119
7956	-120
7957	-119
7958	-118
7959	-117
7960	-116
7961	-115
7962	-116
7963	-117
7964	-118
7965	-117
7966	-118
7967	-117
7968	-116
7969	-117
7970	-116
7971	-117
7972	-118
7973	-119
7974	-120
7975	-119
7976	-118
7977	-117
7978	-116
7979	-117
7980	-118
7981	-117
7982	-118
7983	-117
7984	-116
7985	-115
7986	-114
7987	-115
7988	-114
7989	-113
7990	-114
7991	-113
7992	-112
7993	-113
7994	-112
7995	-113
7996	-112
7997	-113
7998	-114
7999	-113
8000	-112
8001	-111
8002	-112
8003	-111
8004	-110
8005	-111
8006	-112
8007	-113
8008	-114
8009	-113
8010	-114
8011	-115
8012	-114
8013	-115
8014	-116
8015	-117
8016	-116
8017	-115
8018	-114
8019	-113
8020	-112
8021	-113
8022	-112
8023	-113
8024	-112
8025	-113
8026	-112
8027	-111
8028	-110
8029	-111
8030	-110
8031	-109
8032	-110
8033	-109
8034	-110
8035	-111
8036	-110
8037	-109
8038	-110
8039	-109
8040	-110
8041	-109
8042	-108
8043	-107
8044	-106
8045	-105
8046	-104
8047	-105
8048	-104
8049	-103
8050	-104
8051	-105
8052	-106
8053	-107
8054	-106
8055	-105
8056	-106
8057	-107
8058	-106
8059	-105
8060	-104
8061	-103
8062	-102
8063	-103
8064	-104
8065	-105
8066	-106
8067	-107
8068	-106
8069	-105
8070	-106
8071	-107
8072	-106
8073	-105
8074	-106
8075	-107
8076	-108
8077	-107
8078	-106
8079	-107
8080	-106
8081	-107
8082	-106
8083	-107
8084	-108
8085	-109
8086	-110
8087	-111
8088	-110
8089	-109
8090	-108
8091	-109
8092	-108
8093	-109
8094	-110
8095	-111
8096	-112
8097	-113
8098	-114
8099	-113
8100	-114
8101	-113
8102	-114
8103	-115
8104	-114
8105	-113
8106	-114
8107	-115
8108	-114
8109	-113
8110	-114
8111	-115
8112	-114
8113	-113
8114	-112
8115	-113
8116	-114
8117	-115
8118	-116
8119	-117
8120	-118
8121	-119
8122	-120
8123	-119
8124	-118
8125	-117
8126	-116
8127	-117
8128	-118
8129	-117
8130	-118
8131	-117
8132	-116
8133	-115
8134	-114
8135	-113
8136	-114
8137	-115
8138	-116
8139	-117
8140	-116
8141	-115
8142	-116
8143	-117
8144	-118
8145	-117
8146	-118
8147	-117
8148	-118
8149	-117
8150	-118
8151	-119
8152	-118
8153	-117
8154	-118
8155	-117
8156	-118
8157	-119
8158	-120
8159	-119
8160	-120
8161	-119
8162	-118
8163	-117
8164	-116
8165	-117
8166	-116
8167	-115
8168	-114
8169	-115
8170	-116
8171	-117
8172	-118
8173	-117
8174	-118
8175	-117
8176	-116
8177	-117
8178	-116
8179	-117
8180	-118
8181	-117
8182	-118
8183	-119
8184	-118
8185	-119
8186	-120
8187	-119
8188	-120
8189	-121
8190	-122
8191	-121
8192	-120
8193	-121
8194	-122
8195	-123
8196	-122
8197	-123
8198	-122
8199	-123
8200	-122
8201	-121
8202	-122
8203	-121
8204	-122
8205	-121
8206	-120
8207	-119
8208	-118
8209	-117
8210	-118
8211	-117
8212	-116
8213	-115
8214	-114
8215	-115
8216	-114
8217	-115
8218	-116
8219	-115
8220	-116
8221	-117
8222	-118
8223	-119
8224	-120
8225	-121
8226	-122
8227	-121
8228	-122
8229	-123
8230	-122
8231	-123
8232	-124
8233	-125
8234	-124
8235	-123
8236	-124
8237	-123
8238	-124
8239	-123
8240	-122
8241	-123
8242	-122
8243	-121
8244	-122
8245	-123
8246	-124
8247	-123
8248	-122
8249	-123
8250	-122
8251	-123
8252	-124
8253	-123
8254	-122
8255	-123
8256	-122
8257	-123
8258	-122
8259	-123
8260	-124
8261	-123
8262	-124
8263	-125
8264	-124
8265	-123
8266	-122
8267	-121
8268	-122
8269	-123
8270	-124
8271	-125
8272	-124
8273	-125
8274	-126
8275	-125
8276	-126
8277	-125
8278	-126
8279	-125
8280	-124
8281	-125
8282	-126
8283	-125
8284	-126
8285	-127
8286	-126
8287	-125
8288	-124
8289	-123
8290	-122
8291	-121
8292	-120
8293	-119
8294	-120
8295	-121
8296	-122
8297	-123
8298	-124
8299	-125
8300	-126
8301	-127
8302	-128
8303	-127
8304	-128
8305	-127
8306	-126
8307	-127
8308	-128
8309	-127
8310	-128
8311	-129
8312	-130
8313	-129
8314	-130
8315	-129
8316	-130
8317	-129
8318	-128
8319	-129
8320	-128
8321	-127
8322	-128
8323	-129
8324	-128
8325	-127
8326	-128
8327	-129
8328	-130
8329	-131
8330	-130
8331	-129
8332	-128
8333	-129
8334	-128
8335	-129
8336	-128
8337	-127
8338	-126
8339	-125
8340	-126
8341	-127
8342	-126
8343	-127
8344	-126
8345	-127
8346	-128
8347	-127
8348	-126
8349	-125
8350	-124
8351	-125
8352	-124
8353	-123
8354	-124
8355	-125
8356	-124
8357	-123
8358	-122
8359	-121
8360	-122
8361	-121
8362	-122
8363	-121
8364	-120
8365	-121
8366	-120
8367	-119
8368	-118
8369	-119
8370	-118
8371	-119
8372	-118
8373	-119
8374	-120
8375	-121
8376	-122
8377	-123
8378	-124
8379	-125
8380	-126
8381	-125
8382	-124
8383	-125
8384	-124
8385	-125
8386	-124
8387	-123
8388	-124
8389	-123
8390	-122
8391	-121
8392	-122
8393	-123
8394	-122
8395	-121
8396	-120
8397	-121
8398	-122
8399	-123
8400	-124
8401	-125
8402	-126
8403	-125
8404	-126
8405	-125
8406	-124
8407	-123
8408	-124
8409	-125
8410	-124
8411	-125
8412	-126
8413	-127
8414	-128
8415	-129
8416	-128
8417	-129
8418	-128
8419	-129
8420	-128
8421	-127
8422	-128
8423	-127
8424	-128
8425	-129
8426	-128
8427	-127
8428	-126
8429	-127
8430	-128
8431	-127
8432	-128
8433	-127
8434	-126
8435	-127
8436	-126
8437	-127
8438	-126
8439	-125
8440	-126
8441	-127
8442	-126
8443	-127
8444	-128
8445	-127
8446	-128
8447	-127
8448	-128
8449	-127
8450	-126
8451	-125
8452	-124
8453	-125
8454	-124
8455	-123
8456	-122
8457	-121
8458	-122
8459	-123
8460	-122
8461	-123
8462	-122
8463	-121
8464	-120
8465	-119
8466	-120
8467	-119
8468	-120
8469	-119
8470	-118
8471	-117
8472	-118
8473	-119
8474	-120
8475	-121
8476	-120
8477	-121
8478	-120
8479	-119
8480	-118
8481	-117
8482	-116
8483	-115
8484	-116
8485	-115
8486	-116
8487	-115
8488	-116
8489	-117
8490	-116
8491	-115
8492	-114
8493	-115
8494	-114
8495	-113
8496	-114
8497	-113
8498	-114
8499	-113
8500	-112
8501	-111
8502	-110
8503	-111
8504	-110
8505	-111
8506	-110
8507	-109
8508	-110
8509	-111
8510	-110
8511	-109
8512	-110
8513	-111
8514	-110
8515	-109
8516	-110
8517	-111
8518	-112
8519	-111
8520	-112
8521	-113
8522	-114
8523	-115
8524	-116
8525	-117
8526	-118
8527	-117
8528	-118
8529	-117
8530	-118
8531	-119
8532	-120
8533	-119
8534	-118
8535	-119
8536	-120
8537	-119
8538	-118
8539	-119
8540	-118
8541	-117
8542	-118
8543	-119
8544	-118
8545	-119
8546	-120
8547	-119
8548	-118
8549	-117
8550	-116
8551	-117
8552	-116
8553	-115
8554	-116
8555	-115
8556	-114
8557	-115
8558	-114
8559	-113
8560	-114
8561	-115
8562	-116
8563	-115
8564	-114
8565	-115
8566	-116
8567	-117
8568	-116
8569	-115
8570	-116
8571	-117
8572	-116
8573	-115
8574	-116
8575	-117
8576	-118
8577	-119
8578	-120
8579	-121
8580	-120
8581	-121
8582	-120
8583	-119
8584	-118
8585	-119
8586	-118
8587	-119
8588	-118
8589	-119
8590	-120
8591	-119
8592	-118
8593	-119
8594	-120
8595	-121
8596	-120
8597	-121
8598	-120
8599	-121
8600	-122
8601	-123
8602	-124
8603	-125
8604	-124
8605	-125
8606	-126
8607	-127
8608	-128
8609	-127
8610	-128
8611	-129
8612	-128
8613	-129
8614	-130
8615	-131
8616	-130
8617	-131
8618	-132
8619	-131
8620	-130
8621	-129
8622	-130
8623	-129
8624	-130
8625	-129
8626	-128
8627	-127
8628	-126
8629	-127
8630	-126
8631	-125
8632	-124
8633	-123
8634	-122
8635	-123
8636	-122
8637	-121
8638	-122
8639	-123
8640	-124
8641	-123
8642	-124
8643	-123
8644	-122
8645	-123
8646	-124
8647	-123
8648	-124
8649	-125
8650	-124
8651	-123
8652	-122
8653	-121
8654	-120
8655	-121
8656	-122
8657	-123
8658	-124
8659	-123
8660	-122
8661	-121
8662	-122
8663	-123
8664	-124
8665	-125
8666	-124
8667	-123
8668	-122
8669	-123
8670	-124
8671	-125
8672	-126
8673	-127
8674	-126
8675	-125
8676	-124
8677	-125
8678	-126
8679	-127
8680	-128
8681	-127
8682	-126
8683	-125
8684	-124
8685	-125
8686	-126
8687	-125
8688	-126
8689	-127
8690	-126
8691	-127
8692	-128
8693	-129
8694	-130
8695	-129
8696	-130
8697	-129
8698	-128
8699	-127
8700	-128
8701	-129
8702	-130
8703	-131
8704	-132
8705	-131
8706	-132
8707	-133
8708	-134
8709	-135
8710	-134
8711	-133
8712	-134
8713	-135
8714	-136
8715	-137
8716	-136
8717	-137
8718	-138
8719	-137
8720	-138
8721	-137
8722	-138
8723	-139
8724	-140
8725	-141
8726	-142
8727	-143
8728	-144
8729	-143
8730	-142
8731	-143
8732	-144
8733	-143
8734	-142
8735	-143
8736	-144
8737	-143
8738	-144
8739	-145
8740	-146
8741	-147
8742	-146
8743	-147
8744	-148
8745	-149
8746	-150
8747	-151
8748	-150
8749	-151
8750	-150
8751	-149
8752	-150
8753	-151
8754	-150
8755	-151
8756	-150
8757	-149
8758	-148
8759	-147
8760	-146
8761	-145
8762	-146
8763	-145
8764	-144
8765	-145
8766	-144
8767	-145
8768	-146
8769	-147
8770	-148
8771	-147
8772	-148
8773	-147
8774	-146
8775	-145
8776	-144
8777	-143
8778	-142
8779	-141
8780	-142
8781	-141
8782	-140
8783	-139
8784	-140
8785	-139
8786	-140
8787	-139
8788	-138
8789	-139
8790	-140
8791	-139
8792	-138
8793	-137
8794	-136
8795	-137
8796	-136
8797	-135
8798	-134
8799	-135
8800	-134
8801	-133
8802	-134
8803	-135
8804	-136
8805	-135
8806	-134
8807	-133
8808	-132
8809	-133
8810	-134
8811	-133
8812	-134
8813	-133
8814	-134
8815	-135
8816	-134
8817	-133
8818	-134
8819	-133
8820	-134
8821	-135
8822	-134
8823	-135
8824	-134
8825	-135
8826	-134
8827	-133
8828	-132
8829	-131
8830	-132
8831	-131
8832	-132
8833	-131
8834	-130
8835	-129
8836	-130
8837	-129
8838	-128
8839	-127
8840	-128
8841	-129
8842	-130
8843	-131
8844	-130
8845	-131
8846	-130
8847	-131
8848	-130
8849	-129
8850	-128
8851	-127
8852	-126
8853	-125
8854	-124
8855	-123
8856	-122
8857	-121
8858	-120
8859	-119
8860	-118
8861	-117
8862	-118
8863	-119
8864	-118
8865	-117
8866	-118
8867	-117
8868	-118
8869	-119
8870	-118
8871	-119
8872	-120
8873	-119
8874	-118
8875	-117
8876	-118
8877	-119
8878	-118
8879	-119
8880	-118
8881	-119
8882	-118
8883	-117
8884	-116
8885	-115
8886	-116
8887	-115
8888	-116
8889	-115
8890	-116
8891	-117
8892	-118
8893	-117
8894	-116
8895	-115
8896	-116
8897	-115
8898	-114
8899	-115
8900	-114
8901	-113
8902	-112
8903	-113
8904	-112
8905	-111
8906	-110
8907	-109
8908	-108
8909	-107
8910	-108
8911	-109
8912	-110
8913	-111
8914	-110
8915	-109
8916	-108
8917	-107
8918	-106
8919	-107
8920	-108
8921	-109
8922	-108
8923	-109
8924	-108
8925	-107
8926	-108
8927	-107
8928	-106
8929	-105
8930	-106
8931	-107
8932	-106
8933	-105
8934	-104
8935	-103
8936	-104
8937	-103
8938	-102
8939	-103
8940	-104
8941	-105
8942	-104
8943	-103
8944	-102
8945	-103
8946	-102
8947	-101
8948	-100
8949	-99
8950	-98
8951	-99
8952	-100
8953	-99
8954	-100
8955	-99
8956	-100
8957	-101
8958	-100
8959	-101
8960	-100
8961	-101
8962	-102
8963	-103
8964	-104
8965	-103
8966	-104
8967	-103
8968	-102
8969	-103
8970	-104
8971	-103
8972	-104
8973	-105
8974	-106
8975	-107
8976	-106
8977	-107
8978	-108
8979	-107
8980	-106
8981	-105
8982	-104
8983	-103
8984	-102
8985	-101
8986	-100
8987	-99
8988	-98
8989	-99
8990	-98
8991	-99
8992	-100
8993	-99
8994	-98
8995	-97
8996	-96
8997	-97
8998	-96
8999	-95
9000	-94
9001	-93
9002	-94
9003	-93
9004	-92
9005	-93
9006	-94
9007	-93
9008	-92
9009	-91
9010	-90
9011	-91
9012	-90
9013	-91
9014	-92
9015	-93
9016	-92
9017	-93
9018	-92
9019	-91
9020	-90
9021	-89
9022	-88
9023	-87
9024	-88
9025	-89
9026	-88
9027	-89
9028	-90
9029	-89
9030	-88
9031	-87
9032	-88
9033	-87
9034	-86
9035	-85
9036	-86
9037	-87
9038	-86
9039	-85
9040	-86
9041	-85
9042	-86
9043	-87
9044	-86
9045	-87
9046	-86
9047	-85
9048	-86
9049	-85
9050	-84
9051	-83
9052	-84
9053	-83
9054	-82
9055	-81
9056	-80
9057	-81
9058	-80
9059	-81
9060	-80
9061	-79
9062	-80
9063	-81
9064	-80
9065	-79
9066	-78
9067	-77
9068	-78
9069	-77
9070	-78
9071	-77
9072	-76
9073	-77
9074	-78
9075	-79
9076	-78
9077	-77
9078	-76
9079	-75
9080	-74
9081	-73
9082	-72
9083	-71
9084	-70
9085	-69
9086	-70
9087	-71
9088	-72
9089	-73
9090	-74
9091	-73
9092	-74
9093	-75
9094	-74
9095	-73
9096	-72
9097	-71
9098	-72
9099	-71
9100	-72
9101	-73
9102	-74
9103	-75
9104	-76
9105	-77
9106	-76
9107	-77
9108	-76
9109	-75
9110	-74
9111	-73
9112	-74
9113	-73
9114	-74
9115	-75
9116	-74
9117	-75
9118	-74
9119	-73
9120	-74
9121	-73
9122	-74
9123	-75
9124	-74
9125	-75
9126	-76
9127	-75
9128	-74
9129	-73
9130	-74
9131	-75
9132	-76
9133	-75
9134	-76
9135	-75
9136	-74
9137	-73
9138	-72
9139	-73
9140	-72
9141	-73
9142	-74
9143	-73
9144	-74
9145	-75
9146	-76
9147	-75
9148	-76
9149	-75
9150	-76
9151	-77
9152	-78
9153	-79
9154	-78
9155	-77
9156	-76
9157	-77
9158	-76
9159	-77
9160	-76
9161	-75
9162	-76
9163	-75
9164	-74
9165	-75
9166	-74
9167	-73
9168	-72
9169	-71
9170	-72
9171	-71
9172	-70
9173	-71
9174	-70
9175	-71
9176	-70
9177	-69
9178	-70
9179	-69
9180	-68
9181	-69
9182	-70
9183	-69
9184	-68
9185	-69
9186	-68
9187	-69
9188	-68
9189	-67
9190	-68
9191	-67
9192	-66
9193	-67
9194	-66
9195	-67
9196	-66
9197	-67
9198	-66
9199	-67
9200	-66
9201	-67
9202	-68
9203	-69
9204	-68
9205	-69
9206	-68
9207	-69
9208	-68
9209	-67
9210	-68
9211	-67
9212	-66
9213	-67
9214	-66
9215	-65
9216	-64
9217	-65
9218	-66
9219	-67
9220	-68
9221	-67
9222	-68
9223	-69
9224	-70
9225	-69
9226	-68
9227	-69
9228	-68
9229	-67
9230	-66
9231	-65
9232	-64
9233	-63
9234	-62
9235	-61
9236	-62
9237	-63
9238	-64
9239	-65
9240	-64
9241	-63
9242	-64
9243	-63
9244	-62
9245	-61
9246	-62
9247	-63
9248	-64
9249	-65
9250	-64
9251	-63
9252	-62
9253	-61
9254	-60
9255	-59
9256	-60
9257	-61
9258	-62
9259	-63
9260	-64
9261	-65
9262	-64
9263	-63
9264	-64
9265	-65
9266	-66
9267	-67
9268	-68
9269	-67
9270	-66
9271	-67
9272	-68
9273	-67
9274	-66
9275	-65
9276	-64
9277	-65
9278	-66
9279	-65
9280	-64
9281	-65
9282	-64
9283	-65
9284	-66
9285	-67
9286	-66
9287	-67
9288	-68
9289	-69
9290	-70
9291	-71
9292	-70
9293	-71
9294	-72
9295	-73
9296	-74
9297	-75
9298	-74
9299	-73
9300	-72
9301	-73
9302	-74
9303	-75
9304	-76
9305	-77
9306	-78
9307	-77
9308	-78
9309	-79
9310	-78
9311	-79
9312	-78
9313	-77
9314	-76
9315	-75
9316	-74
9317	-75
9318	-76
9319	-77
9320	-76
9321	-77
9322	-78
9323	-79
9324	-80
9325	-81
9326	-82
9327	-81
9328	-80
9329	-79
9330	-80
9331	-79
9332	-78
9333	-79
9334	-80
9335	-79
9336	-78
9337	-77
9338	-78
9339	-77
9340	-76
9341	-75
9342	-74
9343	-73
9344	-72
9345	-73
9346	-74
9347	-75
9348	-74
9349	-73
9350	-72
9351	-73
9352	-72
9353	-73
9354	-72
9355	-71
9356	-70
9357	-71
9358	-70
9359	-69
9360	-70
9361	-71
9362	-72
9363	-71
9364	-70
9365	-71
9366	-70
9367	-69
9368	-70
9369	-71
9370	-70
9371	-69
9372	-70
9373	-71
9374	-70
9375	-71
9376	-72
9377	-73
9378	-74
9379	-73
9380	-74
9381	-73
9382	-72
9383	-73
9384	-72
9385	-73
9386	-72
9387	-71
9388	-72
9389	-73
9390	-72
9391	-73
9392	-74
9393	-73
9394	-74
9395	-75
9396	-76
9397	-75
9398	-74
9399	-75
9400	-74
9401	-75
9402	-76
9403	-75
9404	-74
9405	-73
9406	-72
9407	-73
9408	-72
9409	-73
9410	-72
9411	-71
9412	-72
9413	-71
9414	-70
9415	-69
9416	-70
9417	-71
9418	-70
9419	-71
9420	-72
9421	-73
9422	-74
9423	-73
9424	-74
9425	-75
9426	-74
9427	-73
9428	-72
9429	-71
9430	-70
9431	-69
9432	-68
9433	-69
9434	-68
9435	-69
9436	-70
9437	-69
9438	-68
9439	-67
9440	-68
9441	-69
9442	-70
9443	-71
9444	-72
9445	-73
9446	-72
9447	-71
9448	-72
9449	-73
9450	-72
9451	-71
9452	-70
9453	-69
9454	-70
9455	-71
9456	-70
9457	-69
9458	-70
9459	-69
9460	-70
9461	-71
9462	-70
9463	-71
9464	-70
9465	-71
9466	-70
9467	-69
9468	-70
9469	-71
9470	-70
9471	-71
9472	-72
9473	-71
9474	-70
9475	-71
9476	-70
9477	-69
9478	-68
9479	-69
9480	-68
9481	-69
9482	-68
9483	-67
9484	-66
9485	-67
9486	-68
9487	-67
9488	-68
9489	-69
9490	-68
9491	-69
9492	-70
9493	-69
9494	-70
9495	-71
9496	-72
9497	-73
9498	-72
9499	-73
9500	-72
9501	-71
9502	-70
9503	-71
